14364 14364
3694.97 -100 -836.8
4000 -100 -836.8
-1000 0 -836.8
-848.717 0 -836.8
-671.561 0 -836.8
-510.51 0 -836.8
-450 0 -836.8
-364.1 0 -836.8
-231 0 -836.8
-110 0 -836.8
0 0 -836.8
100 0 -836.8
200 0 -836.8
310 0 -836.8
431 0 -836.8
450 0 -836.8
564.1 0 -836.8
710.51 0 -836.8
871.561 0 -836.8
1048.72 0 -836.8
1243.59 0 -836.8
1457.95 0 -836.8
1693.74 0 -836.8
1953.12 0 -836.8
2238.43 0 -836.8
2552.27 0 -836.8
2897.5 0 -836.8
3277.25 0 -836.8
3694.97 0 -836.8
4000 0 -836.8
-1000 100 -836.8
-848.717 100 -836.8
-671.561 100 -836.8
-510.51 100 -836.8
-450 100 -836.8
-364.1 100 -836.8
-231 100 -836.8
-110 100 -836.8
0 100 -836.8
100 100 -836.8
200 100 -836.8
310 100 -836.8
431 100 -836.8
450 100 -836.8
564.1 100 -836.8
710.51 100 -836.8
871.561 100 -836.8
1048.72 100 -836.8
1243.59 100 -836.8
1457.95 100 -836.8
1693.74 100 -836.8
1953.12 100 -836.8
2238.43 100 -836.8
2552.27 100 -836.8
2897.5 100 -836.8
3277.25 100 -836.8
3694.97 100 -836.8
4000 100 -836.8
-1000 210 -836.8
-848.717 210 -836.8
-671.561 210 -836.8
-510.51 210 -836.8
-450 210 -836.8
-364.1 210 -836.8
-231 210 -836.8
-110 210 -836.8
0 210 -836.8
100 210 -836.8
200 210 -836.8
310 210 -836.8
431 210 -836.8
450 210 -836.8
564.1 210 -836.8
710.51 210 -836.8
871.561 210 -836.8
1048.72 210 -836.8
1243.59 210 -836.8
1457.95 210 -836.8
1693.74 210 -836.8
1953.12 210 -836.8
2238.43 210 -836.8
2552.27 210 -836.8
2897.5 210 -836.8
3277.25 210 -836.8
3694.97 210 -836.8
4000 210 -836.8
-1000 331 -836.8
-848.717 331 -836.8
-671.561 331 -836.8
-510.51 331 -836.8
-450 331 -836.8
-364.1 331 -836.8
-231 331 -836.8
-110 331 -836.8
0 331 -836.8
100 331 -836.8
200 331 -836.8
310 331 -836.8
431 331 -836.8
450 331 -836.8
564.1 331 -836.8
710.51 331 -836.8
871.561 331 -836.8
1048.72 331 -836.8
1243.59 331 -836.8
1457.95 331 -836.8
1693.74 331 -836.8
1953.12 331 -836.8
2238.43 331 -836.8
2552.27 331 -836.8
2897.5 331 -836.8
3277.25 331 -836.8
3694.97 331 -836.8
4000 331 -836.8
-1000 400 -836.8
-848.717 400 -836.8
-671.561 400 -836.8
-510.51 400 -836.8
-450 400 -836.8
-364.1 400 -836.8
-231 400 -836.8
-110 400 -836.8
0 400 -836.8
100 400 -836.8
200 400 -836.8
310 400 -836.8
431 400 -836.8
450 400 -836.8
564.1 400 -836.8
710.51 400 -836.8
871.561 400 -836.8
1048.72 400 -836.8
1243.59 400 -836.8
1457.95 400 -836.8
1693.74 400 -836.8
1953.12 400 -836.8
2238.43 400 -836.8
2552.27 400 -836.8
2897.5 400 -836.8
3277.25 400 -836.8
3694.97 400 -836.8
4000 400 -836.8
-1000 464.1 -836.8
-848.717 464.1 -836.8
-671.561 464.1 -836.8
-510.51 464.1 -836.8
-450 464.1 -836.8
-364.1 464.1 -836.8
-231 464.1 -836.8
-110 464.1 -836.8
0 464.1 -836.8
100 464.1 -836.8
200 464.1 -836.8
310 464.1 -836.8
431 464.1 -836.8
450 464.1 -836.8
564.1 464.1 -836.8
710.51 464.1 -836.8
871.561 464.1 -836.8
1048.72 464.1 -836.8
1243.59 464.1 -836.8
1457.95 464.1 -836.8
1693.74 464.1 -836.8
1953.12 464.1 -836.8
2238.43 464.1 -836.8
2552.27 464.1 -836.8
2897.5 464.1 -836.8
3277.25 464.1 -836.8
3694.97 464.1 -836.8
4000 464.1 -836.8
-1000 610.51 -836.8
-848.717 610.51 -836.8
-671.561 610.51 -836.8
-510.51 610.51 -836.8
-450 610.51 -836.8
-364.1 610.51 -836.8
-231 610.51 -836.8
-110 610.51 -836.8
0 610.51 -836.8
100 610.51 -836.8
200 610.51 -836.8
310 610.51 -836.8
431 610.51 -836.8
450 610.51 -836.8
564.1 610.51 -836.8
710.51 610.51 -836.8
871.561 610.51 -836.8
1048.72 610.51 -836.8
1243.59 610.51 -836.8
1457.95 610.51 -836.8
1693.74 610.51 -836.8
1953.12 610.51 -836.8
2238.43 610.51 -836.8
2552.27 610.51 -836.8
2897.5 610.51 -836.8
3277.25 610.51 -836.8
3694.97 610.51 -836.8
4000 610.51 -836.8
-1000 771.561 -836.8
-848.717 771.561 -836.8
-671.561 771.561 -836.8
-510.51 771.561 -836.8
-450 771.561 -836.8
-364.1 771.561 -836.8
-231 771.561 -836.8
-110 771.561 -836.8
0 771.561 -836.8
100 771.561 -836.8
200 771.561 -836.8
310 771.561 -836.8
431 771.561 -836.8
450 771.561 -836.8
564.1 771.561 -836.8
710.51 771.561 -836.8
871.561 771.561 -836.8
1048.72 771.561 -836.8
1243.59 771.561 -836.8
1457.95 771.561 -836.8
1693.74 771.561 -836.8
1953.12 771.561 -836.8
2238.43 771.561 -836.8
2552.27 771.561 -836.8
2897.5 771.561 -836.8
3277.25 771.561 -836.8
3694.97 771.561 -836.8
4000 771.561 -836.8
-1000 948.717 -836.8
-848.717 948.717 -836.8
-671.561 948.717 -836.8
-510.51 948.717 -836.8
-450 948.717 -836.8
-364.1 948.717 -836.8
-231 948.717 -836.8
-110 948.717 -836.8
0 948.717 -836.8
100 948.717 -836.8
200 948.717 -836.8
310 948.717 -836.8
431 948.717 -836.8
450 948.717 -836.8
564.1 948.717 -836.8
710.51 948.717 -836.8
871.561 948.717 -836.8
1048.72 948.717 -836.8
1243.59 948.717 -836.8
1457.95 948.717 -836.8
1693.74 948.717 -836.8
1953.12 948.717 -836.8
2238.43 948.717 -836.8
2552.27 948.717 -836.8
2897.5 948.717 -836.8
3277.25 948.717 -836.8
3694.97 948.717 -836.8
4000 948.717 -836.8
-1000 1143.59 -836.8
-848.717 1143.59 -836.8
-671.561 1143.59 -836.8
-510.51 1143.59 -836.8
-450 1143.59 -836.8
-364.1 1143.59 -836.8
-231 1143.59 -836.8
-110 1143.59 -836.8
0 1143.59 -836.8
100 1143.59 -836.8
200 1143.59 -836.8
310 1143.59 -836.8
431 1143.59 -836.8
450 1143.59 -836.8
564.1 1143.59 -836.8
710.51 1143.59 -836.8
871.561 1143.59 -836.8
1048.72 1143.59 -836.8
1243.59 1143.59 -836.8
1457.95 1143.59 -836.8
1693.74 1143.59 -836.8
1953.12 1143.59 -836.8
2238.43 1143.59 -836.8
2552.27 1143.59 -836.8
2897.5 1143.59 -836.8
3277.25 1143.59 -836.8
3694.97 1143.59 -836.8
4000 1143.59 -836.8
-1000 1357.95 -836.8
-848.717 1357.95 -836.8
-671.561 1357.95 -836.8
-510.51 1357.95 -836.8
-450 1357.95 -836.8
-364.1 1357.95 -836.8
-231 1357.95 -836.8
-110 1357.95 -836.8
0 1357.95 -836.8
100 1357.95 -836.8
200 1357.95 -836.8
310 1357.95 -836.8
431 1357.95 -836.8
450 1357.95 -836.8
564.1 1357.95 -836.8
710.51 1357.95 -836.8
871.561 1357.95 -836.8
1048.72 1357.95 -836.8
1243.59 1357.95 -836.8
1457.95 1357.95 -836.8
1693.74 1357.95 -836.8
1953.12 1357.95 -836.8
2238.43 1357.95 -836.8
2552.27 1357.95 -836.8
2897.5 1357.95 -836.8
3277.25 1357.95 -836.8
3694.97 1357.95 -836.8
4000 1357.95 -836.8
-1000 1593.74 -836.8
-848.717 1593.74 -836.8
-671.561 1593.74 -836.8
-510.51 1593.74 -836.8
-450 1593.74 -836.8
-364.1 1593.74 -836.8
-231 1593.74 -836.8
-110 1593.74 -836.8
0 1593.74 -836.8
100 1593.74 -836.8
200 1593.74 -836.8
310 1593.74 -836.8
431 1593.74 -836.8
450 1593.74 -836.8
564.1 1593.74 -836.8
710.51 1593.74 -836.8
871.561 1593.74 -836.8
1048.72 1593.74 -836.8
1243.59 1593.74 -836.8
1457.95 1593.74 -836.8
1693.74 1593.74 -836.8
1953.12 1593.74 -836.8
2238.43 1593.74 -836.8
2552.27 1593.74 -836.8
2897.5 1593.74 -836.8
3277.25 1593.74 -836.8
3694.97 1593.74 -836.8
4000 1593.74 -836.8
-1000 1853.12 -836.8
-848.717 1853.12 -836.8
-671.561 1853.12 -836.8
-510.51 1853.12 -836.8
-450 1853.12 -836.8
-364.1 1853.12 -836.8
-231 1853.12 -836.8
-110 1853.12 -836.8
0 1853.12 -836.8
100 1853.12 -836.8
200 1853.12 -836.8
310 1853.12 -836.8
431 1853.12 -836.8
450 1853.12 -836.8
564.1 1853.12 -836.8
710.51 1853.12 -836.8
871.561 1853.12 -836.8
1048.72 1853.12 -836.8
1243.59 1853.12 -836.8
1457.95 1853.12 -836.8
1693.74 1853.12 -836.8
1953.12 1853.12 -836.8
2238.43 1853.12 -836.8
2552.27 1853.12 -836.8
2897.5 1853.12 -836.8
3277.25 1853.12 -836.8
3694.97 1853.12 -836.8
4000 1853.12 -836.8
-1000 2000 -836.8
-848.717 2000 -836.8
-671.561 2000 -836.8
-510.51 2000 -836.8
-450 2000 -836.8
-364.1 2000 -836.8
-231 2000 -836.8
-110 2000 -836.8
0 2000 -836.8
100 2000 -836.8
200 2000 -836.8
310 2000 -836.8
431 2000 -836.8
450 2000 -836.8
564.1 2000 -836.8
710.51 2000 -836.8
871.561 2000 -836.8
1048.72 2000 -836.8
1243.59 2000 -836.8
1457.95 2000 -836.8
1693.74 2000 -836.8
1953.12 2000 -836.8
2238.43 2000 -836.8
2552.27 2000 -836.8
2897.5 2000 -836.8
3277.25 2000 -836.8
3694.97 2000 -836.8
4000 2000 -836.8
-1000 -2000 -664
-848.717 -2000 -664
-671.561 -2000 -664
-510.51 -2000 -664
-450 -2000 -664
-364.1 -2000 -664
-231 -2000 -664
-110 -2000 -664
0 -2000 -664
100 -2000 -664
200 -2000 -664
310 -2000 -664
431 -2000 -664
450 -2000 -664
564.1 -2000 -664
710.51 -2000 -664
871.561 -2000 -664
1048.72 -2000 -664
1243.59 -2000 -664
1457.95 -2000 -664
1693.74 -2000 -664
1953.12 -2000 -664
2238.43 -2000 -664
2552.27 -2000 -664
2897.5 -2000 -664
3277.25 -2000 -664
3694.97 -2000 -664
4000 -2000 -664
-1000 -1853.12 -664
-848.717 -1853.12 -664
-671.561 -1853.12 -664
-510.51 -1853.12 -664
-450 -1853.12 -664
-364.1 -1853.12 -664
-231 -1853.12 -664
-110 -1853.12 -664
0 -1853.12 -664
100 -1853.12 -664
200 -1853.12 -664
310 -1853.12 -664
431 -1853.12 -664
450 -1853.12 -664
564.1 -1853.12 -664
710.51 -1853.12 -664
871.561 -1853.12 -664
1048.72 -1853.12 -664
1243.59 -1853.12 -664
1457.95 -1853.12 -664
1693.74 -1853.12 -664
1953.12 -1853.12 -664
2238.43 -1853.12 -664
2552.27 -1853.12 -664
2897.5 -1853.12 -664
3277.25 -1853.12 -664
3694.97 -1853.12 -664
4000 -1853.12 -664
-1000 -1593.74 -664
-848.717 -1593.74 -664
-671.561 -1593.74 -664
-510.51 -1593.74 -664
-450 -1593.74 -664
-364.1 -1593.74 -664
-231 -1593.74 -664
-110 -1593.74 -664
0 -1593.74 -664
100 -1593.74 -664
200 -1593.74 -664
310 -1593.74 -664
431 -1593.74 -664
450 -1593.74 -664
564.1 -1593.74 -664
710.51 -1593.74 -664
871.561 -1593.74 -664
1048.72 -1593.74 -664
1243.59 -1593.74 -664
1457.95 -1593.74 -664
1693.74 -1593.74 -664
1953.12 -1593.74 -664
2238.43 -1593.74 -664
2552.27 -1593.74 -664
2897.5 -1593.74 -664
3277.25 -1593.74 -664
3694.97 -1593.74 -664
4000 -1593.74 -664
-1000 -1357.95 -664
-848.717 -1357.95 -664
-671.561 -1357.95 -664
-510.51 -1357.95 -664
-450 -1357.95 -664
-364.1 -1357.95 -664
-231 -1357.95 -664
-110 -1357.95 -664
0 -1357.95 -664
100 -1357.95 -664
200 -1357.95 -664
310 -1357.95 -664
431 -1357.95 -664
450 -1357.95 -664
564.1 -1357.95 -664
710.51 -1357.95 -664
871.561 -1357.95 -664
1048.72 -1357.95 -664
1243.59 -1357.95 -664
1457.95 -1357.95 -664
1693.74 -1357.95 -664
1953.12 -1357.95 -664
2238.43 -1357.95 -664
2552.27 -1357.95 -664
2897.5 -1357.95 -664
3277.25 -1357.95 -664
3694.97 -1357.95 -664
4000 -1357.95 -664
-1000 -1143.59 -664
-848.717 -1143.59 -664
-671.561 -1143.59 -664
-510.51 -1143.59 -664
-450 -1143.59 -664
-364.1 -1143.59 -664
-231 -1143.59 -664
-110 -1143.59 -664
0 -1143.59 -664
100 -1143.59 -664
200 -1143.59 -664
310 -1143.59 -664
431 -1143.59 -664
450 -1143.59 -664
564.1 -1143.59 -664
710.51 -1143.59 -664
871.561 -1143.59 -664
1048.72 -1143.59 -664
1243.59 -1143.59 -664
1457.95 -1143.59 -664
1693.74 -1143.59 -664
1953.12 -1143.59 -664
2238.43 -1143.59 -664
2552.27 -1143.59 -664
2897.5 -1143.59 -664
3277.25 -1143.59 -664
3694.97 -1143.59 -664
4000 -1143.59 -664
-1000 -948.717 -664
-848.717 -948.717 -664
-671.561 -948.717 -664
-510.51 -948.717 -664
-450 -948.717 -664
-364.1 -948.717 -664
-231 -948.717 -664
-110 -948.717 -664
0 -948.717 -664
100 -948.717 -664
200 -948.717 -664
310 -948.717 -664
431 -948.717 -664
450 -948.717 -664
564.1 -948.717 -664
710.51 -948.717 -664
871.561 -948.717 -664
1048.72 -948.717 -664
1243.59 -948.717 -664
1457.95 -948.717 -664
1693.74 -948.717 -664
1953.12 -948.717 -664
2238.43 -948.717 -664
2552.27 -948.717 -664
2897.5 -948.717 -664
3277.25 -948.717 -664
3694.97 -948.717 -664
4000 -948.717 -664
-1000 -771.561 -664
-848.717 -771.561 -664
-671.561 -771.561 -664
-510.51 -771.561 -664
-450 -771.561 -664
-364.1 -771.561 -664
-231 -771.561 -664
-110 -771.561 -664
0 -771.561 -664
100 -771.561 -664
200 -771.561 -664
310 -771.561 -664
431 -771.561 -664
450 -771.561 -664
564.1 -771.561 -664
710.51 -771.561 -664
871.561 -771.561 -664
1048.72 -771.561 -664
1243.59 -771.561 -664
1457.95 -771.561 -664
1693.74 -771.561 -664
1953.12 -771.561 -664
2238.43 -771.561 -664
2552.27 -771.561 -664
2897.5 -771.561 -664
3277.25 -771.561 -664
3694.97 -771.561 -664
4000 -771.561 -664
-1000 -610.51 -664
-848.717 -610.51 -664
-671.561 -610.51 -664
-510.51 -610.51 -664
-450 -610.51 -664
-364.1 -610.51 -664
-231 -610.51 -664
-110 -610.51 -664
0 -610.51 -664
100 -610.51 -664
200 -610.51 -664
310 -610.51 -664
431 -610.51 -664
450 -610.51 -664
564.1 -610.51 -664
710.51 -610.51 -664
871.561 -610.51 -664
1048.72 -610.51 -664
1243.59 -610.51 -664
1457.95 -610.51 -664
1693.74 -610.51 -664
1953.12 -610.51 -664
2238.43 -610.51 -664
2552.27 -610.51 -664
2897.5 -610.51 -664
3277.25 -610.51 -664
3694.97 -610.51 -664
4000 -610.51 -664
-1000 -464.1 -664
-848.717 -464.1 -664
-671.561 -464.1 -664
-510.51 -464.1 -664
-450 -464.1 -664
-364.1 -464.1 -664
-231 -464.1 -664
-110 -464.1 -664
0 -464.1 -664
100 -464.1 -664
200 -464.1 -664
310 -464.1 -664
431 -464.1 -664
450 -464.1 -664
564.1 -464.1 -664
710.51 -464.1 -664
871.561 -464.1 -664
1048.72 -464.1 -664
1243.59 -464.1 -664
1457.95 -464.1 -664
1693.74 -464.1 -664
1953.12 -464.1 -664
2238.43 -464.1 -664
2552.27 -464.1 -664
2897.5 -464.1 -664
3277.25 -464.1 -664
3694.97 -464.1 -664
4000 -464.1 -664
-1000 -400 -664
-848.717 -400 -664
-671.561 -400 -664
-510.51 -400 -664
-450 -400 -664
-364.1 -400 -664
-231 -400 -664
-110 -400 -664
0 -400 -664
100 -400 -664
200 -400 -664
310 -400 -664
431 -400 -664
450 -400 -664
564.1 -400 -664
710.51 -400 -664
871.561 -400 -664
1048.72 -400 -664
1243.59 -400 -664
1457.95 -400 -664
1693.74 -400 -664
1953.12 -400 -664
2238.43 -400 -664
2552.27 -400 -664
2897.5 -400 -664
3277.25 -400 -664
3694.97 -400 -664
4000 -400 -664
-1000 -331 -664
-848.717 -331 -664
-671.561 -331 -664
-510.51 -331 -664
-450 -331 -664
-364.1 -331 -664
-231 -331 -664
-110 -331 -664
0 -331 -664
100 -331 -664
200 -331 -664
310 -331 -664
431 -331 -664
450 -331 -664
564.1 -331 -664
710.51 -331 -664
871.561 -331 -664
1048.72 -331 -664
1243.59 -331 -664
1457.95 -331 -664
1693.74 -331 -664
1953.12 -331 -664
2238.43 -331 -664
2552.27 -331 -664
2897.5 -331 -664
3277.25 -331 -664
3694.97 -331 -664
4000 -331 -664
-1000 -210 -664
-848.717 -210 -664
-671.561 -210 -664
-510.51 -210 -664
-450 -210 -664
-364.1 -210 -664
-231 -210 -664
-110 -210 -664
0 -210 -664
100 -210 -664
200 -210 -664
310 -210 -664
431 -210 -664
450 -210 -664
564.1 -210 -664
710.51 -210 -664
871.561 -210 -664
1048.72 -210 -664
1243.59 -210 -664
1457.95 -210 -664
1693.74 -210 -664
1953.12 -210 -664
2238.43 -210 -664
2552.27 -210 -664
2897.5 -210 -664
3277.25 -210 -664
3694.97 -210 -664
4000 -210 -664
-1000 -100 -664
-848.717 -100 -664
-671.561 -100 -664
-510.51 -100 -664
-450 -100 -664
-364.1 -100 -664
-231 -100 -664
-110 -100 -664
0 -100 -664
100 -100 -664
200 -100 -664
310 -100 -664
431 -100 -664
450 -100 -664
564.1 -100 -664
710.51 -100 -664
871.561 -100 -664
1048.72 -100 -664
1243.59 -100 -664
1457.95 -100 -664
1693.74 -100 -664
1953.12 -100 -664
2238.43 -100 -664
2552.27 -100 -664
2897.5 -100 -664
3277.25 -100 -664
3694.97 -100 -664
4000 -100 -664
-1000 0 -664
-848.717 0 -664
-671.561 0 -664
-510.51 0 -664
-450 0 -664
-364.1 0 -664
-231 0 -664
-110 0 -664
0 0 -664
100 0 -664
200 0 -664
310 0 -664
431 0 -664
450 0 -664
564.1 0 -664
710.51 0 -664
871.561 0 -664
1048.72 0 -664
1243.59 0 -664
1457.95 0 -664
1693.74 0 -664
1953.12 0 -664
2238.43 0 -664
2552.27 0 -664
2897.5 0 -664
3277.25 0 -664
3694.97 0 -664
4000 0 -664
-1000 100 -664
-848.717 100 -664
-671.561 100 -664
-510.51 100 -664
-450 100 -664
-364.1 100 -664
-231 100 -664
-110 100 -664
0 100 -664
100 100 -664
200 100 -664
310 100 -664
431 100 -664
450 100 -664
564.1 100 -664
710.51 100 -664
871.561 100 -664
1048.72 100 -664
1243.59 100 -664
1457.95 100 -664
1693.74 100 -664
1953.12 100 -664
2238.43 100 -664
2552.27 100 -664
2897.5 100 -664
3277.25 100 -664
3694.97 100 -664
4000 100 -664
-1000 210 -664
-848.717 210 -664
-671.561 210 -664
-510.51 210 -664
-450 210 -664
-364.1 210 -664
-231 210 -664
-110 210 -664
0 210 -664
100 210 -664
200 210 -664
310 210 -664
431 210 -664
450 210 -664
564.1 210 -664
710.51 210 -664
871.561 210 -664
1048.72 210 -664
1243.59 210 -664
1457.95 210 -664
1693.74 210 -664
1953.12 210 -664
2238.43 210 -664
2552.27 210 -664
2897.5 210 -664
3277.25 210 -664
3694.97 210 -664
4000 210 -664
-1000 331 -664
-848.717 331 -664
-671.561 331 -664
-510.51 331 -664
-450 331 -664
-364.1 331 -664
-231 331 -664
-110 331 -664
0 331 -664
100 331 -664
200 331 -664
310 331 -664
431 331 -664
450 331 -664
564.1 331 -664
710.51 331 -664
871.561 331 -664
1048.72 331 -664
1243.59 331 -664
1457.95 331 -664
1693.74 331 -664
1953.12 331 -664
2238.43 331 -664
2552.27 331 -664
2897.5 331 -664
3277.25 331 -664
3694.97 331 -664
4000 331 -664
-1000 400 -664
-848.717 400 -664
-671.561 400 -664
-510.51 400 -664
-450 400 -664
-364.1 400 -664
-231 400 -664
-110 400 -664
0 400 -664
100 400 -664
200 400 -664
310 400 -664
431 400 -664
450 400 -664
564.1 400 -664
710.51 400 -664
871.561 400 -664
1048.72 400 -664
1243.59 400 -664
1457.95 400 -664
1693.74 400 -664
1953.12 400 -664
2238.43 400 -664
2552.27 400 -664
2897.5 400 -664
3277.25 400 -664
3694.97 400 -664
4000 400 -664
-1000 464.1 -664
-848.717 464.1 -664
-671.561 464.1 -664
-510.51 464.1 -664
-450 464.1 -664
-364.1 464.1 -664
-231 464.1 -664
-110 464.1 -664
0 464.1 -664
100 464.1 -664
200 464.1 -664
310 464.1 -664
431 464.1 -664
450 464.1 -664
564.1 464.1 -664
710.51 464.1 -664
871.561 464.1 -664
1048.72 464.1 -664
1243.59 464.1 -664
1457.95 464.1 -664
1693.74 464.1 -664
1953.12 464.1 -664
2238.43 464.1 -664
2552.27 464.1 -664
2897.5 464.1 -664
3277.25 464.1 -664
3694.97 464.1 -664
4000 464.1 -664
-1000 610.51 -664
-848.717 610.51 -664
-671.561 610.51 -664
-510.51 610.51 -664
-450 610.51 -664
-364.1 610.51 -664
-231 610.51 -664
-110 610.51 -664
0 610.51 -664
100 610.51 -664
200 610.51 -664
310 610.51 -664
431 610.51 -664
450 610.51 -664
564.1 610.51 -664
710.51 610.51 -664
871.561 610.51 -664
1048.72 610.51 -664
1243.59 610.51 -664
1457.95 610.51 -664
1693.74 610.51 -664
1953.12 610.51 -664
2238.43 610.51 -664
2552.27 610.51 -664
2897.5 610.51 -664
3277.25 610.51 -664
3694.97 610.51 -664
4000 610.51 -664
-1000 771.561 -664
-848.717 771.561 -664
-671.561 771.561 -664
-510.51 771.561 -664
-450 771.561 -664
-364.1 771.561 -664
-231 771.561 -664
-110 771.561 -664
0 771.561 -664
100 771.561 -664
200 771.561 -664
310 771.561 -664
431 771.561 -664
450 771.561 -664
564.1 771.561 -664
710.51 771.561 -664
871.561 771.561 -664
1048.72 771.561 -664
1243.59 771.561 -664
1457.95 771.561 -664
1693.74 771.561 -664
1953.12 771.561 -664
2238.43 771.561 -664
2552.27 771.561 -664
2897.5 771.561 -664
3277.25 771.561 -664
3694.97 771.561 -664
4000 771.561 -664
-1000 948.717 -664
-848.717 948.717 -664
-671.561 948.717 -664
-510.51 948.717 -664
-450 948.717 -664
-364.1 948.717 -664
-231 948.717 -664
-110 948.717 -664
0 948.717 -664
100 948.717 -664
200 948.717 -664
310 948.717 -664
431 948.717 -664
450 948.717 -664
564.1 948.717 -664
710.51 948.717 -664
871.561 948.717 -664
1048.72 948.717 -664
1243.59 948.717 -664
1457.95 948.717 -664
1693.74 948.717 -664
1953.12 948.717 -664
2238.43 948.717 -664
2552.27 948.717 -664
2897.5 948.717 -664
3277.25 948.717 -664
3694.97 948.717 -664
4000 948.717 -664
-1000 1143.59 -664
-848.717 1143.59 -664
-671.561 1143.59 -664
-510.51 1143.59 -664
-450 1143.59 -664
-364.1 1143.59 -664
-231 1143.59 -664
-110 1143.59 -664
0 1143.59 -664
100 1143.59 -664
200 1143.59 -664
310 1143.59 -664
431 1143.59 -664
450 1143.59 -664
564.1 1143.59 -664
710.51 1143.59 -664
871.561 1143.59 -664
1048.72 1143.59 -664
1243.59 1143.59 -664
1457.95 1143.59 -664
1693.74 1143.59 -664
1953.12 1143.59 -664
2238.43 1143.59 -664
2552.27 1143.59 -664
2897.5 1143.59 -664
3277.25 1143.59 -664
3694.97 1143.59 -664
4000 1143.59 -664
-1000 1357.95 -664
-848.717 1357.95 -664
-671.561 1357.95 -664
-510.51 1357.95 -664
-450 1357.95 -664
-364.1 1357.95 -664
-231 1357.95 -664
-110 1357.95 -664
0 1357.95 -664
100 1357.95 -664
200 1357.95 -664
310 1357.95 -664
431 1357.95 -664
450 1357.95 -664
564.1 1357.95 -664
710.51 1357.95 -664
871.561 1357.95 -664
1048.72 1357.95 -664
1243.59 1357.95 -664
1457.95 1357.95 -664
1693.74 1357.95 -664
1953.12 1357.95 -664
2238.43 1357.95 -664
2552.27 1357.95 -664
2897.5 1357.95 -664
3277.25 1357.95 -664
3694.97 1357.95 -664
4000 1357.95 -664
-1000 1593.74 -664
-848.717 1593.74 -664
-671.561 1593.74 -664
-510.51 1593.74 -664
-450 1593.74 -664
-364.1 1593.74 -664
-231 1593.74 -664
-110 1593.74 -664
0 1593.74 -664
100 1593.74 -664
200 1593.74 -664
310 1593.74 -664
431 1593.74 -664
450 1593.74 -664
564.1 1593.74 -664
710.51 1593.74 -664
871.561 1593.74 -664
1048.72 1593.74 -664
1243.59 1593.74 -664
1457.95 1593.74 -664
1693.74 1593.74 -664
1953.12 1593.74 -664
2238.43 1593.74 -664
2552.27 1593.74 -664
2897.5 1593.74 -664
3277.25 1593.74 -664
3694.97 1593.74 -664
4000 1593.74 -664
-1000 1853.12 -664
-848.717 1853.12 -664
-671.561 1853.12 -664
-510.51 1853.12 -664
-450 1853.12 -664
-364.1 1853.12 -664
-231 1853.12 -664
-110 1853.12 -664
0 1853.12 -664
100 1853.12 -664
200 1853.12 -664
310 1853.12 -664
431 1853.12 -664
450 1853.12 -664
564.1 1853.12 -664
710.51 1853.12 -664
871.561 1853.12 -664
1048.72 1853.12 -664
1243.59 1853.12 -664
1457.95 1853.12 -664
1693.74 1853.12 -664
1953.12 1853.12 -664
2238.43 1853.12 -664
2552.27 1853.12 -664
